0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000025	0.0099999998	0.9100000262	0.0000007354	0.0099999998	0.9100000262	0.0002148753	0.0099999998	0.9099999666	0.0086829904	0.0099999961	0.0304413419	0.0101716751	0.9195435643	0.0300010052	0.0133333169	0.9199990034	0.0299999975	0.0193284936	0.9199998975	0.0299999993	0.0199741591	0.9199999571	0.0300000012	0.0199990664	0.9200000763	0.0299999882	0.0199999921	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9199999571	0.0299999975	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999882	0.0199999921	0.9200000167	0.0299999993	0.0199996307	0.9200007319	0.0299999993	0.0199936517	0.9200127721	0.0299985167	0.0198899265	0.9202208519	0.0099999998	0.0099999998	0.9700000286	0.0099999998	0.0000039725	0.9700000286	0.0099999998	0.0000000058	0.9700000882	0.0099999998	0.0000000004	0.9700000286	0.0099999998	0.0000000001	0.9700000286	0.0099999998	0.0000000000	0.9700000882	0.0099999998	0.0000000001	0.9700000286	0.0099999998	0.0000000012	0.9700000882	0.0099999998	0.0000000213	0.9700000286	0.0099999998	0.0000003677	0.9700000286	0.0099999998	0.0000063497	0.9700000882	0.0099999998	0.0000000000	0.9700000286	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000787	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000787	0.0199999996	0.0099999998	0.9800000191	
0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000001	0.0099999998	0.9100000262	0.0000000271	0.0099999998	0.9099999666	0.0000128053	0.0099999998	0.2987169027	0.0131722046	0.6421222687	0.0300518069	0.0199573375	0.9199463129	0.0300000049	0.0199985020	0.9200000167	0.0299999993	0.0199999474	0.9200000167	0.0300000012	0.0199999977	0.9200000167	0.0299785864	0.0203426126	0.9197002053	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299785864	0.0203426126	0.9197002053	0.0299999993	0.0199999977	0.9200000167	0.0299999975	0.0199999884	0.9200000167	0.0299999025	0.0199996810	0.9200006723	0.0099999998	0.0188983511	0.9700000286	0.0099999998	0.0000388505	0.9700000286	0.0099999998	0.0000019398	0.9700000286	0.0099999998	0.0000002900	0.9700000286	0.0099999998	0.0000000434	0.9700000882	0.0099999998	0.0000000065	0.9700000286	0.0099999998	0.0000000011	0.9700000882	0.0099999998	0.0000000021	0.9700000286	0.0099999998	0.0000000342	0.9700000882	0.0099999998	0.0000005912	0.9700000286	0.0099999998	0.0000102057	0.9700000286	0.0099999998	0.0000000000	0.9700000286	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	
0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000002854	0.0099999998	0.8171060681	0.0021109711	0.1060607508	0.0308980960	0.0199795030	0.9190713167	0.0300001074	0.0199999940	0.9199998975	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999379	0.0200000927	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000763	0.0299999975	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000167	0.0299999379	0.0200000927	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299996585	0.0199998822	0.9199998975	0.0099999961	0.0197164603	0.9700000882	0.0099999998	0.0051660282	0.9700000286	0.0099999998	0.0013014644	0.9700000286	0.0099999998	0.0002189468	0.9700000286	0.0099999998	0.0000333792	0.9699999690	0.0099999998	0.0000050082	0.9700000882	0.0099999998	0.0000007498	0.9700000286	0.0099999998	0.0000001153	0.9700000882	0.0099999998	0.0000000718	0.9699999690	0.0099999998	0.0000009530	0.9700000286	0.0099999998	0.0000163999	0.9700000286	0.0099999998	0.0000000000	0.9700000286	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000787	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000787	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0100000007	0.9800000787	0.0199962165	0.0100037847	0.9799962640	
0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000165	0.0099999998	0.9040318727	0.0001356394	0.0161715932	0.0452652983	0.0196530595	0.9042143226	0.0300018732	0.0199999586	0.9199981093	0.0300000012	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999379	0.0200000927	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999379	0.0200000927	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999937	0.0199999958	0.9200000167	0.0299849752	0.0199949928	0.9199950099	0.0096359747	0.0149985449	0.9700214267	0.0099999998	0.0099920705	0.9700000286	0.0099999998	0.0099141616	0.9700000286	0.0099999998	0.0094529456	0.9700000286	0.0099999998	0.0072108349	0.9700000286	0.0099999998	0.0027891630	0.9700000286	0.0099999998	0.0005470553	0.9700000286	0.0099999998	0.0000858462	0.9700000286	0.0099999998	0.0000130258	0.9700000286	0.0099999998	0.0000034655	0.9700000286	0.0099999998	0.0000266310	0.9700000286	0.0099999998	0.0000000000	0.9700000286	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0099999998	0.9800000191	0.0199999996	0.0100000007	0.9800000191	0.0199962147	0.0100037828	0.9799962044	0.0133333318	0.0166666638	0.9733333588	0.0100009451	0.0199990515	0.9700008631	0.0099999998	0.0199999996	0.9700000286	
0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000010	0.0099999961	0.9096524119	0.0000079001	0.0103594549	0.2356916517	0.0153251896	0.7072961330	0.0300323572	0.0199992638	0.9199665189	0.0300000031	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299785864	0.0203426126	0.9197002053	0.0299999882	0.0199999921	0.9200000167	0.0299999993	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9199999571	0.0299999882	0.0199999921	0.9200000167	0.0299785864	0.0203426126	0.9197002053	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0299996641	0.0199998878	0.9199998975	0.0293431599	0.0197810512	0.9197810292	0.0006568415	0.0096359747	0.9100642204	0.0010497925	0.0089502092	0.9162987471	0.0099997791	0.0000002220	0.9699987769	0.0099999998	0.0000000000	0.9700000286	0.0099999998	0.0000000000	0.9700000286	0.0099999998	0.0000000000	0.9700000286	0.0099999998	0.0000000000	0.9700000882	0.0099999998	0.0086985631	0.9700000286	0.0099999998	0.0050000353	0.9700000286	0.0099999998	0.0013032964	0.9700000286	0.0099999998	0.0002594312	0.9700000286	0.0100000463	0.0007153185	0.9700000882	0.0200000927	0.0100000463	0.9800001383	0.0199999996	0.0100000016	0.9800000191	0.0199962165	0.0100037828	0.9799961448	0.0133333327	0.0166666657	0.9733333588	0.0100009469	0.0199990533	0.9700010419	0.0099999998	0.0199999996	0.9699999690	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	
0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100642204	0.0000000001	0.0096359747	0.9099799395	0.0000004574	0.0100208102	0.7696724534	0.0031892636	0.1551114917	0.0305587742	0.0199873000	0.9194221497	0.0300000645	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999919	0.0199999958	0.9199999571	0.0299849734	0.0199949928	0.9199949503	0.0149999997	0.0100000463	0.9099999666	0.0000150247	0.0099999998	0.9100000262	0.0000000076	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000161103	0.0099838888	0.9100967050	0.0099838888	0.0000161103	0.9699033499	0.0099999998	0.0000000000	0.9700000286	0.0099999998	0.0000000000	0.9700000286	0.0099999998	0.0099870618	0.9700000286	0.0099999998	0.0099141588	0.9700000286	0.0100000463	0.0094532361	0.9700000882	0.0033685262	0.0073588141	0.9286256433	0.0130448788	0.0118430965	0.9694803357	0.0100009451	0.0199990533	0.9700009227	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	
0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0100000463	0.9100000262	0.0000000000	0.0099999998	0.9197002053	0.0299785864	0.0096359747	0.9200000167	0.0299999882	0.0099999961	0.9199999571	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000167	0.0299999882	0.0099999961	0.9197002053	0.0299785864	0.0096359747	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299996641	0.0199998859	0.9199999571	0.0293431617	0.0100000463	0.9099999666	0.0006568404	0.0099999998	0.9100000262	0.0000003365	0.0099999998	0.9100000262	0.0000000002	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000002220	0.0099997791	0.9100013971	0.0089502092	0.0010497925	0.9637013674	0.0096359747	0.0099998871	0.9700214267	0.0000007791	0.0099992640	0.9100046158	0.0000169065	0.0100050019	0.9100966454	0.0044683511	0.0143080745	0.9365032315	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	
0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0100000463	0.9100000262	0.0000000000	0.0099999998	0.9200000167	0.0299999379	0.0100000463	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999379	0.0100000463	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999937	0.0199999977	0.9200000763	0.0299849734	0.0096359747	0.9100642204	0.0149999987	0.0099999998	0.9100000262	0.0000150247	0.0099999998	0.9100000262	0.0000000075	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000001	0.0096359747	0.9100642204	0.0000000029	0.0099999998	0.9100000262	0.0000015096	0.0100014918	0.9100090861	0.0010377843	0.0110372966	0.9162257314	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	
0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999961	0.9100642204	0.0000000000	0.0096359747	0.9100000262	0.0000000000	0.0099999998	0.9200000167	0.0299999379	0.0100000463	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999379	0.0100000463	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299999993	0.0199999996	0.9200000167	0.0299996641	0.0199998878	0.9199999571	0.0293431599	0.0099999961	0.9099999666	0.0006568379	0.0099999998	0.9100000262	0.0000003365	0.0099999998	0.9100000262	0.0000000002	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999961	0.9099999666	0.0000000003	0.0099999998	0.9100000262	0.0000002243	0.0100002233	0.9100013375	0.0001702221	0.0101702204	0.9110212922	0.0099999961	0.0199999921	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9699999690	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	
0.9100000262	0.0000000000	0.0099999998	0.9100000858	0.0000000000	0.0099999988	0.9100000858	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9197002053	0.0299785864	0.0096359747	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0300000012	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9197002053	0.0299785864	0.0096359747	0.0300000664	0.0199999996	0.9199998975	0.0300000049	0.0199999996	0.9200000167	0.0299999975	0.0199999996	0.9199999571	0.0299999993	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000167	0.0299999937	0.0199999958	0.9200000763	0.0299849752	0.0199949909	0.9199950099	0.0149999997	0.0099999998	0.9099999666	0.0000150247	0.0099999998	0.9100000262	0.0000000075	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000336	0.0100000333	0.9100002646	0.0000258417	0.0100258412	0.9101549387	0.0096359747	0.0203426126	0.9700214267	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	
0.9100000858	0.0000000000	0.0099999988	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9200000167	0.0299999882	0.0099999961	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999882	0.0099999961	0.0300845969	0.0200009514	0.9199135303	0.0300048944	0.0200000536	0.9199950099	0.0300002825	0.0200000033	0.9199997187	0.0300000161	0.0199999996	0.9200000167	0.0300000012	0.0199999996	0.9200000763	0.0299999993	0.0199999996	0.9200000167	0.0299996622	0.0199998859	0.9199998379	0.0293431580	0.0197810531	0.9197810888	0.0006568392	0.0099999998	0.9100000262	0.0000003365	0.0099999998	0.9100000262	0.0000000002	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000050	0.0100000054	0.9100000858	0.0000038748	0.0100038741	0.9100232720	0.0023031353	0.0123031354	0.9238188863	0.0100000463	0.0200000927	0.9700000882	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999998	0.0199999996	0.9700000286	
0.9100000858	0.0000000001	0.0099999998	0.9100000262	0.0000000001	0.0099999998	0.9099999666	0.0000000001	0.0099999998	0.9100000262	0.0000000001	0.0099999998	0.9100000262	0.0000000001	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999975	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.1239288673	0.0210553817	0.8239604235	0.0360359587	0.0200678185	0.9138283730	0.0303515550	0.0200039502	0.9196405411	0.0300203506	0.0200002287	0.9199791551	0.0300011784	0.0200000126	0.9199987650	0.0300000608	0.0199999977	0.9200000167	0.0299849790	0.0199949909	0.9199950099	0.0149999997	0.0149999987	0.9149999619	0.0000150247	0.0099999998	0.9099999666	0.0000000075	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0000000008	0.0100000016	0.9100000262	0.0096359747	0.9400428534	0.0299785864	0.0099999961	0.9399999976	0.0299999882	0.0099999998	0.9399999976	0.0299999993	0.0100000007	0.9399591088	0.0300417319	0.0100000007	0.0207416620	0.9692422152	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	
0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000286	0.0099999998	0.0199999996	0.9700000882	0.0099999961	0.0199999921	0.9700214267	0.0096359747	0.0203426126	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9199999571	0.0299999993	0.0099999998	0.9200000763	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9200000167	0.0299999993	0.0099999998	0.9139641523	0.0299321804	0.0161715914	0.8260710835	0.0289446171	0.1060397029	0.3228748739	0.0232907273	0.6205437183	0.0545648374	0.0202760082	0.8948831558	0.0314595476	0.0200164001	0.9185076952	0.0300842598	0.0200008396	0.9199134707	0.0293479525	0.0197811089	0.9197762012	0.0006568419	0.0102189453	0.9102189541	0.0000003365	0.0099999961	0.9099999666	0.0000000002	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999998	0.9100000262	0.0000000000	0.0099999961	0.9099999666	0.0000000000	0.0099999998	0.9100000262	0.0100000463	0.9399999380	0.0299999379	0.0099999998	0.9400000572	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999998	0.9399999976	0.0299999993	0.0099999988	0.9370405078	0.0330238193	0.0099999998	0.0200102106	0.9699895978	0.0099999998	0.0199999996	0.9700000286	
