0.9200000167	0.0299999993	0.0099999998	-0.4472656250	0.9200000167	0.0299999975	0.0099999998	-0.3559570312	0.9200000167	0.0299999882	0.0099999961	-0.0751953125	0.9200000167	0.0299999993	0.0099999998	-0.4638671875	0.9200000167	0.0299999975	0.0099999998	0.4921875000	0.9200000167	0.0299999975	0.0099999998	-0.2692871094	0.9200000167	0.0299999993	0.0099999998	0.1877441406	0.9200000763	0.0299999975	0.0099999998	-0.2751464844	0.9199999571	0.0299999993	0.0099999998	0.3847656250	0.9200000763	0.0299999975	0.0099999998	-0.2646484375	0.9200000167	0.0299999993	0.0099999998	0.0390625000	0.9200000167	0.0299999975	0.0099999998	-0.4831542969	0.9200000167	0.0299999975	0.0099999998	0.1513671875	0.9200000167	0.0299999993	0.0099999998	0.2946777344	0.9200000167	0.0299999882	0.0099999961	0.2045898438	0.9200000167	0.0299999975	0.0099999998	0.1657714844	0.9200000167	0.0299999993	0.0099999998	-0.2426757812	0.9196748137	0.0290244576	0.0099999988	0.1906738281	0.9100006223	0.0000006534	0.0099999988	0.3088378906	0.9250000119	0.0149999997	0.0099999998	-0.3090820312	0.9399995208	0.0299994219	0.0099999998	0.4221191406	0.9399999976	0.0299999993	0.0099999998	-0.3000488281	0.9399999976	0.0299999993	0.0099999998	0.1120605469	0.9399999976	0.0299999993	0.0099999998	0.2670898438	0.9399999976	0.0299999993	0.0099999998	-0.3012695312	0.9399999976	0.0299999993	0.0099999998	0.0700683594	0.9399999380	0.0299999975	0.0099999998	0.4487304688	0.9400000572	0.0299999993	0.0099999998	-0.2277832031	0.9399999976	0.0299999993	0.0099999998	-0.2521972656	0.9400000572	0.0299999993	0.0099999998	0.0239257812	0.9399999380	0.0299999975	0.0099999998	-0.0236816406	0.9399999976	0.0299999993	0.0099999998	-0.2707519531	0.9399999976	0.0299999993	0.0099999998	0.1516113281	0.9399999976	0.0299999993	0.0099999998	-0.0449218750	0.9399999976	0.0299999993	0.0099999998	-0.1376953125	0.9966666698	0.0133333337	0.0033333334	0.3464355469	0.9966666102	0.0133333337	0.0033333334	-0.2678222656	0.9966666102	0.0133333327	0.0033333332	0.3503417969	0.9966666698	0.0133333337	0.0033333334	-0.4177246094	0.9966666102	0.0133333327	0.0033333332	0.0500488281	0.9966667295	0.0133333337	0.0033333334	0.1232910156	0.9966666698	0.0133333327	0.0033333332	-0.0051269531	0.9966667295	0.0133333337	0.0033333334	0.3308105469	0.9966666102	0.0133333327	0.0033333332	0.0512695312	0.9966666698	0.0133333337	0.0033333334	-0.4389648438	0.9942171574	0.0136832623	0.0033333334	-0.2907714844	0.9733333588	0.0166666657	0.0033333332	0.2392578125	0.9733333588	0.0166666675	0.0033333332	0.1472167969	0.9733333588	0.0166666657	0.0033333332	-0.0996093750	0.9733332992	0.0166666657	0.0033333334	0.4396972656	
0.9200000763	0.0299999993	0.0099999998	0.3571777344	0.9200000167	0.0299999993	0.0099999998	0.0654296875	0.9199999571	0.0299999993	0.0099999998	0.0336914062	0.9200000167	0.0299999993	0.0099999998	-0.3356933594	0.9200000763	0.0299999993	0.0099999998	0.0852050781	0.9200000167	0.0299999993	0.0099999998	0.4809570312	0.9200000763	0.0299999975	0.0099999998	0.0993652344	0.9200000167	0.0299999993	0.0099999998	0.1835937500	0.9200000167	0.0299999993	0.0099999998	-0.2258300781	0.9200000167	0.0299999993	0.0099999998	0.4772949219	0.9200000763	0.0299999975	0.0099999998	0.3732910156	0.9200000167	0.0299999993	0.0099999998	0.2807617188	0.9200000763	0.0299999993	0.0099999998	0.4267578125	0.9200000167	0.0299999993	0.0099999998	0.3190917969	0.9199999571	0.0299999993	0.0099999998	0.4541015625	0.9200000167	0.0299999993	0.0099999998	0.0957031250	0.9199997783	0.0299988613	0.0099999998	-0.4750976562	0.9100221992	0.0000666523	0.0099999998	-0.2304687500	0.9100000262	0.0000000000	0.0099999998	-0.3198242188	0.9100006223	0.0000005779	0.0099999998	-0.4431152344	0.9250000119	0.0149999997	0.0099999998	-0.2431640625	0.9399994016	0.0299994200	0.0099999998	-0.4719238281	0.9399999976	0.0299999993	0.0099999998	0.2470703125	0.9399999976	0.0299999993	0.0099999998	0.2194824219	0.9399999976	0.0299999993	0.0099999998	0.4272460938	0.9399999976	0.0299999993	0.0099999998	-0.4018554688	0.9399999976	0.0299999993	0.0099999998	-0.4714355469	0.9399999976	0.0299999993	0.0099999998	0.1420898438	0.9399999976	0.0299999993	0.0099999998	-0.0068359375	0.9399999976	0.0299999993	0.0099999998	-0.3581542969	0.9399999976	0.0299999993	0.0099999998	0.4218750000	0.9399999976	0.0299999993	0.0099999998	0.4228515625	0.9399999976	0.0299999993	0.0099999998	-0.1335449219	0.9399999976	0.0299999993	0.0099999998	-0.1059570312	0.9399999976	0.0299999993	0.0099999998	0.4064941406	0.9966666698	0.0133333337	0.0033333334	0.0498046875	0.9966666102	0.0133333327	0.0033333332	0.0385742188	0.9966667295	0.0133333327	0.0033333332	0.3925781250	0.9966665506	0.0133333318	0.0033333329	-0.3085937500	0.9966666102	0.0133333327	0.0033333332	-0.2546386719	0.9966667295	0.0133333327	0.0033333332	0.4758300781	0.9966667295	0.0133333337	0.0033333334	-0.1022949219	0.9966667295	0.0133333327	0.0033333332	0.3024902344	0.9966666102	0.0133333327	0.0033333332	0.3784179688	0.9966290593	0.0133387027	0.0033333332	0.2241210938	0.9733333588	0.0166666638	0.0033333329	-0.4726562500	0.9733333588	0.0166666675	0.0033333334	-0.0322265625	0.9733333588	0.0166666657	0.0033333329	0.2302246094	0.9733333588	0.0166666675	0.0033333334	-0.1909179688	0.9733332992	0.0166666657	0.0033333332	-0.2783203125	
0.9200000763	0.0299999993	0.0099999998	-0.3305664062	0.9200000167	0.0299999993	0.0099999998	-0.3342285156	0.9200000167	0.0299999993	0.0099999998	0.2316894531	0.9200000167	0.0299999993	0.0099999998	-0.2705078125	0.9200000167	0.0299999993	0.0099999998	0.3259277344	0.9200000763	0.0299999993	0.0099999998	0.1088867188	0.9199999571	0.0299999993	0.0099999998	-0.3623046875	0.9200000167	0.0299999993	0.0099999998	-0.2927246094	0.9200000167	0.0299999993	0.0099999998	0.0007324219	0.9200000167	0.0299999993	0.0099999998	0.0324707031	0.9199999571	0.0299999993	0.0099999998	-0.0471191406	0.9200000763	0.0299999993	0.0099999998	-0.4985351562	0.9200000167	0.0299999993	0.0099999998	-0.1877441406	0.9200000167	0.0299999993	0.0099999998	0.0266113281	0.9200000167	0.0299999993	0.0099999998	0.4851074219	0.9200000763	0.0299999993	0.0099999998	-0.3996582031	0.9166342616	0.0199026577	0.0099999998	-0.3317871094	0.9099999666	0.0000000050	0.0099999988	0.3842773438	0.9100000262	0.0000000000	0.0099999998	0.3874511719	0.9100000262	0.0000000000	0.0099999998	0.4897460938	0.9100005627	0.0000005779	0.0099999998	-0.3095703125	0.9250000119	0.0149999997	0.0099999998	0.2468261719	0.9399999976	0.0299999993	0.0099999998	0.0266113281	0.9399999976	0.0299999993	0.0099999998	0.3134765625	0.9399999976	0.0299999993	0.0099999998	-0.0122070312	0.9399999976	0.0299999993	0.0099999998	-0.1796875000	0.9399999380	0.0299999975	0.0099999998	0.1364746094	0.9400000572	0.0299999993	0.0099999998	-0.3715820312	0.9399999976	0.0299999993	0.0099999998	0.4140625000	0.9400000572	0.0299999993	0.0099999998	-0.2856445312	0.9399999380	0.0299999975	0.0099999998	0.3234863281	0.9399999976	0.0299999993	0.0099999998	0.3110351562	0.9399999976	0.0299999993	0.0099999998	-0.4074707031	0.9399999976	0.0299999993	0.0099999998	0.4499511719	0.9399999976	0.0299999993	0.0099999998	-0.3908691406	0.9966666698	0.0133333281	0.0033333320	0.0317382812	0.9966666102	0.0133333327	0.0033333332	-0.2067871094	0.9966666698	0.0133333327	0.0033333332	-0.4895019531	0.9966666698	0.0133333337	0.0033333334	0.3173828125	0.9966667295	0.0133333337	0.0033333334	-0.2861328125	0.9966666102	0.0133333327	0.0033333332	-0.1074218750	0.9966666102	0.0133333327	0.0033333332	0.4787597656	0.9966666102	0.0133333327	0.0033333332	-0.4411621094	0.9966661930	0.0133334072	0.0033333334	-0.2163085938	0.9733338356	0.0166665930	0.0033333334	-0.0251464844	0.9733333588	0.0166666657	0.0033333332	0.1430664062	0.9733332992	0.0166666657	0.0033333332	0.4511718750	0.9733333588	0.0166666657	0.0033333332	0.3818359375	0.9733334184	0.0166666657	0.0033333334	0.1149902344	0.9733333588	0.0166666675	0.0033333334	0.0319824219	
0.9200000763	0.0299999993	0.0099999998	0.1887207031	0.9200000167	0.0299999993	0.0099999998	0.3894042969	0.9199999571	0.0299999993	0.0099999998	-0.1391601562	0.9200000167	0.0299999993	0.0099999998	0.4685058594	0.9200000763	0.0299999993	0.0099999998	0.4609375000	0.9200000167	0.0299999993	0.0099999998	0.0698242188	0.9200000763	0.0299999975	0.0099999998	0.2480468750	0.9200000167	0.0299999993	0.0099999998	-0.2192382812	0.9200000167	0.0299999993	0.0099999998	-0.0324707031	0.9200000167	0.0299999993	0.0099999998	-0.2299804688	0.9200000763	0.0299999975	0.0099999998	-0.3737792969	0.9200000167	0.0299999993	0.0099999998	0.2409667969	0.9200000763	0.0299999993	0.0099999998	0.1528320312	0.9200000167	0.0299999993	0.0099999998	0.1567382812	0.9199999571	0.0299999993	0.0099999998	-0.1032714844	0.9199942946	0.0299828146	0.0099999998	0.1467285156	0.9100014567	0.0000044249	0.0099999998	0.1079101562	0.9100642204	0.0000000000	0.0096359747	-0.4194335938	0.9099999666	0.0000000000	0.0099999961	0.2639160156	0.9099999666	0.0000000000	0.0099999998	-0.2565917969	0.9100000262	0.0000000000	0.0099999998	-0.0832519531	0.9099999666	0.0000005779	0.0099999998	-0.0854492188	0.9250000119	0.0149999941	0.0099999961	0.2136230469	0.9399999976	0.0299999993	0.0099999998	0.2187500000	0.9399999976	0.0299999975	0.0099999998	0.2246093750	0.9399999976	0.0299999975	0.0099999998	-0.3613281250	0.9399999380	0.0299999993	0.0099999998	0.3574218750	0.9399999380	0.0299999975	0.0099999998	0.1313476562	0.9399999976	0.0299999993	0.0099999998	-0.1330566406	0.9399999380	0.0299999975	0.0099999998	0.1435546875	0.9399999380	0.0299999993	0.0099999998	0.2634277344	0.9399999976	0.0299999975	0.0099999998	-0.2827148438	0.9399999976	0.0299999975	0.0099999998	-0.3613281250	0.9399999976	0.0299999993	0.0099999998	0.2272949219	0.9399999976	0.0299999882	0.0099999961	-0.4255371094	0.9967880249	0.0132048540	0.0032119914	-0.2971191406	0.9966666698	0.0133333327	0.0033333332	0.2998046875	0.9966666102	0.0133333337	0.0033333334	-0.0239257812	0.9966665506	0.0133333327	0.0033333332	-0.4738769531	0.9966666698	0.0133333337	0.0033333334	0.2111816406	0.9966665506	0.0133333318	0.0033333329	0.0446777344	0.9966666698	0.0133333337	0.0033333334	0.1931152344	0.9966667295	0.0133333337	0.0033333332	0.3957519531	0.9733709693	0.0166612957	0.0033333334	-0.2739257812	0.9733333588	0.0166666657	0.0033333332	-0.3967285156	0.9733333588	0.0166666657	0.0033333332	0.4645996094	0.9733333588	0.0166666657	0.0033333334	0.2888183594	0.9733333588	0.0166666657	0.0033333332	-0.4284667969	0.9733333588	0.0166666657	0.0033333332	-0.1467285156	0.9733333588	0.0166666657	0.0033333329	0.2854003906	
0.9200000167	0.0299999993	0.0099999998	-0.2116699219	0.9200000167	0.0299999975	0.0099999998	0.0151367188	0.9200000167	0.0299999882	0.0099999961	-0.0310058594	0.9200000167	0.0299999993	0.0099999998	-0.2197265625	0.9200000167	0.0299999975	0.0099999998	0.0578613281	0.9200000167	0.0299999975	0.0099999998	-0.4211425781	0.9200000167	0.0299999993	0.0099999998	-0.1032714844	0.9200000763	0.0299999975	0.0099999998	0.3796386719	0.9199999571	0.0299999993	0.0099999998	0.0805664062	0.9200000763	0.0299999975	0.0099999998	-0.4079589844	0.9200000167	0.0299999993	0.0099999998	-0.2663574219	0.9200000167	0.0299999975	0.0099999998	0.4296875000	0.9200000167	0.0299999975	0.0099999998	-0.4216308594	0.9200000167	0.0299999993	0.0099999998	-0.4284667969	0.9200000167	0.0299999882	0.0099999961	-0.0026855469	0.9111549854	0.0034650250	0.0099999998	-0.1386718750	0.9099999666	0.0000000003	0.0100000463	-0.3427734375	0.9100000262	0.0000000000	0.0099999998	-0.0483398438	0.9100000262	0.0000000000	0.0099999998	0.1652832031	0.9100000262	0.0000000000	0.0099999998	-0.2751464844	0.9100000262	0.0000000000	0.0099999998	0.4350585938	0.9100000262	0.0000000000	0.0099999998	0.0629882812	0.9100000262	0.0000000000	0.0099999998	-0.3813476562	0.9250000119	0.0149999997	0.0099999998	0.1394042969	0.9399999976	0.0299999993	0.0099999998	-0.2893066406	0.9400000572	0.0300000012	0.0099999998	-0.2875976562	0.9399999976	0.0299999975	0.0099999998	0.1625976562	0.9399999976	0.0299999993	0.0099999998	-0.1704101562	0.9399999976	0.0299999993	0.0099999998	0.2556152344	0.9399999976	0.0299999993	0.0099999998	0.2019042969	0.9399999976	0.0299999975	0.0099999998	0.3720703125	0.9400000572	0.0300000012	0.0099999998	0.2988281250	0.9399999976	0.0299999993	0.0099999998	-0.3176269531	0.9400000572	0.0299999993	0.0099999998	-0.2880859375	0.9400428534	0.0299785864	0.0096359747	0.0671386719	0.9963463545	0.0134275313	0.0033710126	-0.1987304688	0.9966666698	0.0133333951	0.0033333488	0.1047363281	0.9966666698	0.0133333337	0.0033333334	-0.3203125000	0.9966666102	0.0133333337	0.0033333334	0.0708007812	0.9966666698	0.0133333327	0.0033333332	-0.3498535156	0.9966667295	0.0133333327	0.0033333332	-0.2729492188	0.9966666102	0.0133333327	0.0033333332	-0.4282226562	0.9757828116	0.0163167361	0.0033333334	0.2463378906	0.9733333588	0.0166666675	0.0033333334	-0.4709472656	0.9733332992	0.0166666657	0.0033333332	-0.3696289062	0.9733333588	0.0166666657	0.0033333334	-0.2651367188	0.9733333588	0.0166666657	0.0033333332	-0.0046386719	0.9733333588	0.0166666657	0.0033333334	0.2978515625	0.9733332992	0.0166666657	0.0033333332	0.1066894531	0.9733333588	0.0166666675	0.0033333334	0.2067871094	
0.9200000167	0.0300000012	0.0099999998	0.3540039062	0.9199999571	0.0299999975	0.0099999998	0.0505371094	0.9197002053	0.0299785864	0.0096359747	-0.4140625000	0.9200000167	0.0299999993	0.0099999998	0.0253906250	0.9200000167	0.0299999993	0.0099999998	-0.2211914062	0.9200000167	0.0300000012	0.0099999998	0.3569335938	0.9200000167	0.0299999975	0.0099999998	-0.1484375000	0.9200000167	0.0299999993	0.0099999998	-0.1560058594	0.9200000763	0.0299999993	0.0099999998	-0.1875000000	0.9200000167	0.0299999993	0.0099999998	0.1184082031	0.9200000167	0.0299999975	0.0099999998	-0.4436035156	0.9200000167	0.0300000012	0.0099999998	0.3886718750	0.9200000167	0.0299999993	0.0099999998	-0.0461425781	0.9200000167	0.0299999993	0.0099999998	0.4150390625	0.9197002053	0.0299785864	0.0096359747	0.4121093750	0.9099999666	0.0000002932	0.0100000463	-0.1240234375	0.9100000262	0.0000000000	0.0099999998	0.3493652344	0.9100000262	0.0000000000	0.0099999998	-0.3652343750	0.9100000262	0.0000000000	0.0099999998	0.1313476562	0.9099999666	0.0000000000	0.0099999998	-0.1503906250	0.9100000262	0.0000000000	0.0099999998	0.1462402344	0.9099999666	0.0000000000	0.0099999998	-0.2216796875	0.9100000262	0.0000000000	0.0099999998	0.3056640625	0.9100000262	0.0000000000	0.0099999998	0.4897460938	0.9250000119	0.0149999987	0.0099999998	-0.0625000000	0.9399999976	0.0299999993	0.0099999998	0.0185546875	0.9399999976	0.0299999975	0.0099999998	0.1772460938	0.9399999976	0.0299999993	0.0099999998	0.4138183594	0.9399999976	0.0299999993	0.0099999998	-0.2099609375	0.9399999976	0.0299999993	0.0099999998	0.3344726562	0.9399999976	0.0299999975	0.0099999998	-0.3979492188	0.9399999976	0.0299999993	0.0099999998	-0.3928222656	0.9399999976	0.0299999975	0.0099999998	-0.3847656250	0.9399999380	0.0299999379	0.0100000463	0.2177734375	0.9400001168	0.0299999844	0.0099999933	-0.0812988281	0.9954423904	0.0136934370	0.0034773746	0.3117675781	0.9966666698	0.0133333337	0.0033333334	-0.3020019531	0.9966666698	0.0133333951	0.0033333488	0.4631347656	0.9966666698	0.0133333327	0.0033333332	0.1350097656	0.9966666102	0.0133333327	0.0033333332	-0.3125000000	0.9966666102	0.0133333327	0.0033333332	-0.1733398438	0.9942171574	0.0136832623	0.0033333332	-0.2141113281	0.9733333588	0.0166666675	0.0033333332	-0.3256835938	0.9733333588	0.0166666657	0.0033333329	-0.3859863281	0.9733333588	0.0166666657	0.0033333332	0.4436035156	0.9733333588	0.0166666657	0.0033333332	-0.3122558594	0.9733333588	0.0166666657	0.0033333334	0.0122070312	0.9733333588	0.0166666657	0.0033333332	-0.2822265625	0.9733333588	0.0166666657	0.0033333332	-0.2431640625	0.9733333588	0.0166666657	0.0033333329	0.1596679688	
0.9200000167	0.0299999993	0.0099999988	0.3896484375	0.9200000763	0.0299999993	0.0099999998	-0.2854003906	0.9200000167	0.0300000012	0.0099999998	0.1672363281	0.9200000167	0.0299999379	0.0100000463	0.1779785156	0.9200000167	0.0299999975	0.0099999998	-0.3332519531	0.9200000167	0.0299999993	0.0099999998	-0.4047851562	0.9200000167	0.0299999975	0.0099999998	0.3320312500	0.9200000763	0.0299999993	0.0099999998	0.0461425781	0.9200000167	0.0299999993	0.0099999998	-0.0722656250	0.9200000763	0.0299999993	0.0099999998	-0.4445800781	0.9200000167	0.0299999975	0.0099999998	-0.0834960938	0.9200000167	0.0299999993	0.0099999998	0.4035644531	0.9200000167	0.0299999975	0.0099999998	-0.0014648438	0.9200000167	0.0299999379	0.0100000463	-0.4326171875	0.9100642204	0.0002573070	0.0096359747	0.4020996094	0.9100000262	0.0000000000	0.0099999998	0.4838867188	0.9100000262	0.0000000000	0.0099999998	0.3640136719	0.9100000262	0.0000000000	0.0099999998	-0.4196777344	0.9100000262	0.0000000000	0.0099999998	0.2211914062	0.9100000262	0.0000000000	0.0099999998	-0.0241699219	0.9100000262	0.0000000000	0.0099999998	-0.4487304688	0.9100000262	0.0000000000	0.0099999998	0.0349121094	0.9100000262	0.0000000000	0.0099999998	-0.1445312500	0.9100000262	0.0000000000	0.0099999998	-0.3730468750	0.9100000262	0.0000000000	0.0099999998	-0.4052734375	0.9250000119	0.0149999997	0.0099999998	0.1606445312	0.9399999976	0.0299999993	0.0099999998	0.2727050781	0.9399999976	0.0299999993	0.0099999998	-0.3596191406	0.9399999976	0.0299999993	0.0099999998	0.3532714844	0.9399999976	0.0299999993	0.0099999998	-0.1940917969	0.9399999976	0.0299999993	0.0099999998	0.2382812500	0.9400000572	0.0299999993	0.0099999998	-0.0185546875	0.9399999380	0.0299999379	0.0100000463	0.0578613281	0.9399999976	0.0299999993	0.0099999998	-0.1801757812	0.9399999976	0.0299999919	0.0099999979	0.1875000000	0.9921891093	0.0146502825	0.0038601134	-0.1899414062	0.9966667891	0.0133333337	0.0033333334	-0.1440429688	0.9966666698	0.0133333337	0.0033333334	0.1586914062	0.9967880249	0.0132048540	0.0032119914	-0.4116210938	0.9966666698	0.0133333281	0.0033333320	-0.4230957031	0.9966291189	0.0133387037	0.0033333332	0.3862304688	0.9733333588	0.0166666657	0.0033333334	-0.1784667969	0.9733333588	0.0166666657	0.0033333332	-0.4384765625	0.9733333588	0.0166666675	0.0033333334	-0.2954101562	0.9733334184	0.0166666657	0.0033333334	-0.3132324219	0.9733333588	0.0166666657	0.0033333332	-0.0361328125	0.9733332992	0.0166666657	0.0033333332	0.3701171875	0.9733333588	0.0166666657	0.0033333332	0.1247558594	0.9733334184	0.0166666657	0.0033333334	-0.3334960938	0.9733333588	0.0166666675	0.0033333334	0.3896484375	
0.9200000167	0.0299999993	0.0099999998	0.1562500000	0.9200000167	0.0299999975	0.0099999998	-0.3088378906	0.9200000167	0.0299999975	0.0099999998	0.4445800781	0.9200000167	0.0299999993	0.0099999998	-0.3103027344	0.9200000167	0.0299999379	0.0100000463	0.4724121094	0.9200000167	0.0299999993	0.0099999998	-0.1479492188	0.9200000167	0.0299999993	0.0099999998	-0.4753417969	0.9200000167	0.0299999993	0.0099999998	0.3420410156	0.9200000167	0.0299999993	0.0099999998	0.3386230469	0.9200000167	0.0299999993	0.0099999998	-0.4533691406	0.9200000167	0.0299999993	0.0099999998	-0.0751953125	0.9200000167	0.0299999993	0.0099999998	-0.4011230469	0.9200000167	0.0299999379	0.0100000463	-0.0559082031	0.9188449979	0.0265349727	0.0099999998	-0.2292480469	0.9099999666	0.0000000194	0.0099999961	0.1030273438	0.9100000262	0.0000000000	0.0099999998	0.3264160156	0.9100000262	0.0000000000	0.0099999998	-0.2360839844	0.9100000262	0.0000000000	0.0099999998	-0.4157714844	0.9100000262	0.0000000000	0.0099999998	0.2353515625	0.9100000262	0.0000000000	0.0099999998	-0.4375000000	0.9100000262	0.0000000000	0.0099999998	-0.0200195312	0.9100000262	0.0000000000	0.0099999998	-0.1486816406	0.9100000262	0.0000000000	0.0099999998	0.4404296875	0.9100000262	0.0000000000	0.0099999998	-0.1689453125	0.9100000262	0.0000000000	0.0099999998	0.1464843750	0.9100000262	0.0000000000	0.0099999998	-0.2692871094	0.9250000119	0.0149999941	0.0099999961	0.4091796875	0.9399999976	0.0299999993	0.0099999998	-0.3381347656	0.9399999976	0.0299999993	0.0099999998	-0.2197265625	0.9399999976	0.0299999993	0.0099999998	-0.0996093750	0.9399999976	0.0299999882	0.0099999961	0.1945800781	0.9400428534	0.0299785864	0.0096359747	-0.1711425781	0.9399999976	0.0300000012	0.0099999998	0.1672363281	0.9399999380	0.0299999975	0.0099999998	0.2341308594	0.9399999976	0.0299999975	0.0100000007	-0.1904296875	0.9799999595	0.0159999989	0.0079999994	-0.1291503906	0.9899999499	0.0125000002	0.0075000003	0.3759765625	0.9900000095	0.0125000002	0.0074999998	0.4450683594	0.9899995327	0.0125001175	0.0074998811	0.3547363281	0.9895901680	0.0126024513	0.0073975478	-0.2346191406	0.9732334018	0.0167737324	0.0032119914	0.3132324219	0.9733332992	0.0166666657	0.0033333332	0.3107910156	0.9733332992	0.0166666657	0.0033333334	-0.1401367188	0.9733332992	0.0166666657	0.0033333332	0.4001464844	0.9733333588	0.0166666675	0.0033333334	-0.2883300781	0.9733333588	0.0166666657	0.0033333329	0.0344238281	0.9733333588	0.0166666675	0.0033333334	-0.1044921875	0.9733333588	0.0166666657	0.0033333329	0.2487792969	0.9733333588	0.0166666675	0.0033333334	0.0966796875	0.9733332992	0.0166666657	0.0033333332	-0.3803710938	
0.9200000167	0.0300000012	0.0099999998	-0.3935546875	0.9200000167	0.0299999993	0.0099999988	0.3256835938	0.9200000763	0.0299999975	0.0099999998	-0.2421875000	0.9200000167	0.0299999975	0.0099999998	0.0061035156	0.9200000167	0.0300000012	0.0099999998	-0.0468750000	0.9197002053	0.0299785864	0.0096359747	-0.0141601562	0.9200000167	0.0299999882	0.0099999961	0.0810546875	0.9199999571	0.0299999993	0.0099999998	-0.3259277344	0.9200000167	0.0299999993	0.0099999998	-0.3618164062	0.9199999571	0.0299999993	0.0099999998	0.4831542969	0.9200000167	0.0299999882	0.0099999961	0.4062500000	0.9197002053	0.0299785864	0.0096359747	-0.3132324219	0.9199985266	0.0299955737	0.0099999998	0.4687500000	0.9100057483	0.0000171841	0.0099999998	-0.4663085938	0.9099999666	0.0000000000	0.0099999998	-0.0197753906	0.9100000262	0.0000000000	0.0099999998	-0.4545898438	0.9099999666	0.0000000000	0.0099999998	0.3867187500	0.9100000262	0.0000000000	0.0099999998	-0.2077636719	0.9100000262	0.0000000000	0.0099999998	-0.1550292969	0.9100000262	0.0000000000	0.0099999998	-0.1413574219	0.9100000262	0.0000000000	0.0099999998	0.3024902344	0.9100000262	0.0000000000	0.0099999998	0.1203613281	0.9100000262	0.0000000000	0.0099999998	-0.1538085938	0.9100000262	0.0000000000	0.0099999998	-0.2368164062	0.9099999666	0.0000000000	0.0099999998	0.4116210938	0.9100000262	0.0000000000	0.0099999998	0.3723144531	0.9099999666	0.0000005779	0.0099999998	-0.2253417969	0.9250000119	0.0149999997	0.0099999998	0.4392089844	0.9399994016	0.0299994200	0.0099999998	0.4345703125	0.9399999976	0.0299999993	0.0099999998	-0.4382324219	0.9399999380	0.0299999975	0.0099999998	0.2968750000	0.9399999976	0.0299999975	0.0099999998	-0.3999023438	0.9399999976	0.0299999993	0.0099999998	-0.4016113281	0.9400000572	0.0299999975	0.0100000007	-0.1391601562	0.9550000429	0.0199999977	0.0149999987	0.1325683594	0.9700000286	0.0100000007	0.0199999996	0.3579101562	0.9700000286	0.0099999998	0.0199999996	0.4726562500	0.9700000882	0.0099999998	0.0199999996	0.4213867188	0.9700214267	0.0096359747	0.0203426126	-0.0861816406	0.9700000882	0.0099999961	0.0199999921	0.1179199219	0.9700000286	0.0099999998	0.0199999996	-0.2812500000	0.9700002670	0.0100004440	0.0199988894	-0.1391601562	0.9733333588	0.0166666172	0.0033334568	0.3125000000	0.9733332992	0.0166666657	0.0033333334	0.2141113281	0.9733333588	0.0166666657	0.0033333332	0.2705078125	0.9733333588	0.0166666675	0.0033333332	0.3139648438	0.9733333588	0.0166666657	0.0033333332	-0.0932617188	0.9733333588	0.0166666675	0.0033333332	-0.3222656250	0.9733333588	0.0166666657	0.0033333332	-0.4899902344	0.9733332992	0.0166666657	0.0033333334	-0.1958007812	
